Column	Adipocytes_SRR1296133	CD4_SRR1422906	HMVEC_SRR2776477	M1_SRR2910670	M2_SRR2939149	P-value	Pearson Correlation	RMSE	
605	0.48210285122521573	0.13802034244286884	0.20001583261839792	0.01044862886900535	0.16941234484451206	0.0	0.6181178028091184	0.7901523761108348
606	0.17760363857469028	0.235508313737621	0.29576093096811334	0.007370840489129684	0.2837562762304457	0.0	0.5612131961673862	0.8316377510520625
607	0.17823863609930682	0.21935633754827416	0.528306867256345	0.015470134256509447	0.05862802483956458	0.0	0.715617574146662	0.6997648636708165
608	0.4590745269019672	0.24245172052217157	0.1033638624119569	0.003106099083412148	0.19200379108049223	0.0	0.664060322904802	0.7473946382211972
609	0.3371133100169229	0.1657274521353353	0.22644374200134423	0.01932315379820566	0.25139234204819194	0.0	0.5896080941473647	0.8075266213467481
610	0.2951763333834866	0.32457383081388924	0.25733123866074537	0.0033579539979087174	0.11956064314397015	0.0	0.6193753622415571	0.7907528941191226
611	0.26991739287758326	0.25565257716143214	0.3276592752535151	0.0031262340057426462	0.14364452070172676	0.0	0.6608504149378962	0.7582096023129761
612	0.43634536462429574	0.0909137513307187	0.215694843959276	0.0036277975837580934	0.25341824250195155	0.0	0.6738459561019803	0.7383892573646278
613	0.4257034239477854	0.29677695380685254	0.12048295290082517	0.013685040415804796	0.1433516289287322	0.0	0.6990875341166916	0.7208712457082963
614	0.5023043840242992	0.14695359326607393	0.18760661220234837	0.0026038051515566724	0.16053160535572172	0.0	0.6831286917684315	0.7308171908897111
615	0.2571466238659957	0.36631501696045693	0.20294626277288294	0.003158966086891475	0.1704331303137729	0.0	0.6153546238601028	0.8033533164662066
616	0.0823693615346281	0.34369014649258134	0.399159590984548	0.00696432532753299	0.16781657566070965	0.0	0.6069315416212525	0.8011275432311815
617	0.13297082667901142	0.23155377506751001	0.3113724739571712	0.00337475185921634	0.32072817243709106	0.0	0.5888867444381691	0.8164435223684504
618	0.4383758851624172	0.30643097668277963	0.06560523684213429	0.003435142411502171	0.18615275890116673	0.0	0.6719717776482607	0.7425079243651721
619	0.4007656444637128	0.21061485587603868	0.19814446471994743	0.003288915695660928	0.1871861192446402	0.0	0.655413978419605	0.7561826067076418
620	0.07714431393767311	0.2410885524816645	0.4443603620118787	0.005910090795546345	0.23149668077323735	0.0	0.5875413689070272	0.8094598528571947
621	0.37018412871671785	0.42360868373049043	0.09214696045849244	0.005673215174382812	0.1083870119199165	0.0	0.6743948157966568	0.7515907331479624
622	0.21751633359224026	0.3311441302921058	0.33443975593342934	0.0024197503636518808	0.11448002981857278	0.0	0.6178244734687829	0.7931014857154746
623	0.22853917435160154	0.16056747745542066	0.330709815455782	0.0031078646490831185	0.2770756680881126	0.0	0.5935592148339042	0.8059965452371107
624	0.32553844384786307	0.43877792180707154	0.11242784283137779	0.02125142066330506	0.10200437085038246	0.0	0.6624047732919559	0.7691207709689023
625	0.25868435144296853	0.18378039979994543	0.3320561889752763	0.0030887689704697323	0.22239029081133999	0.0	0.6062401111876025	0.7963892684301035
626	0.4795480669005679	0.1945963397252107	0.04686258558218194	0.014812559049586638	0.2641804487424529	0.0	0.6732958455137187	0.7388575193801464
627	0.348422722202211	0.2578540444754283	0.24114113347610341	0.0023392715025476133	0.15024282834370964	0.0	0.6344833207954608	0.7752693212650295
628	0.2274570246603209	0.41402269223800203	0.009878369785180264	0.0036919513029314162	0.3449499620135655	0.0	0.5316025734049025	0.8553949752906557
629	0.11281532461330439	0.26610103689119025	0.32554472830506787	0.01938817151634518	0.2761507386740923	0.0	0.5668553035279256	0.830066869741205
630	0.12227642175997004	0.25941818482550416	0.4380931721017287	0.002624753480504801	0.17758746783229226	0.0	0.6414923876134239	0.7713110547769745
631	0.4070424429620451	0.1890782888964088	0.011184386575261671	0.04692137215029387	0.3457735094159906	0.0	0.5848352804775837	0.8107211182387756
632	0.13202231644757145	0.23860290216242167	0.3051055206627455	0.028199050672894098	0.29607021005436723	0.0	0.5954141251281431	0.8145429788906757
633	0.09350783124591083	0.26237265202472493	0.3188195902876851	0.026852885796356116	0.29844704064532296	0.0	0.5106783855079716	0.8613082587032475
634	0.2776192636860534	0.337339294647989	0.060324153695364265	0.0041268603947394854	0.32059042757585376	0.0	0.5400796238107074	0.8455907099725263
635	0.33262138557603704	0.27669243100790764	0.18580568086662017	0.0026046880510317864	0.20227581449840346	0.0	0.6173649812360281	0.7910915260122772
636	0.24995395677716536	0.5029601012221002	0	0.004315500130259844	0.24277044187047458	0.0	0.5776134557712019	0.8323929296148369
637	0.40970169195968903	0.22698051852880227	0.18722365780812852	0.002876938342975177	0.17321719336040506	0.0	0.6730848350133192	0.7415485951367633
638	0.4156387784844009	0.1892947830684716	0.30803767804658577	0.0020995419507815923	0.08492921844976006	0.0	0.6859729102302365	0.7272137576750258
639	0.3025348979866684	0.1769167486528379	0.47040583345465475	0.002711935909686245	0.04743058399615274	0.0	0.7229782175130235	0.6911237475349501
640	0.20894916373052252	0.2950836224190762	0.3249024130986736	0.0028071524275762576	0.16825764832415147	0.0	0.6382532689160761	0.7814213910946315
641	0.3278985768425152	0.11466592143893269	0.3469087214829637	0.00987398162063506	0.2006527986149534	0.0	0.6550258254459749	0.7556221282504683
642	0.3221201764556617	0.17436397837516515	0.43965327067532406	0.0027335083154678215	0.06112906617838126	0.0	0.692491129333079	0.7210177115172447
643	0.34960282940627174	0.07726518961399534	0.4904240497494686	0.0023717469716860915	0.08033618425857812	0.0	0.724250417337754	0.6896709192083063
644	0.12011221132110785	0.45112893033249196	0.07408630431727438	0.045059143841570955	0.30961341018755484	0.0	0.4673569207176685	0.8949302136326979
645	0.18556776232671932	0.11625405267861295	0.5243027958303075	0.0033999189370909956	0.17047547022726936	0.0	0.6917700026916116	0.7217781054116246
646	0.34293509177889664	0.27764043116942966	0.20805882392042488	0.0026517903552305683	0.16871386277601824	0.0	0.6813381665519802	0.7437723515605058
647	0.44697779248044084	0.2022592536156734	0.1446454472600642	0.01174213728675946	0.19437536935706212	0.0	0.6406501066272944	0.7672980233682044
648	0.43501293662301527	0.29094678401199087	0.05801457891171807	0.003578914690409111	0.2124467857628667	0.0	0.6668344290404904	0.7468572733942723
649	0.45769847465715213	0.20267221560974805	0.23483191345926982	0.00413855010404583	0.10065884616978417	0.0	0.6606047693126055	0.7505158445940907
650	0.4822592163767189	0.3657333301736639	0.022310647439391866	0.0031293231457803624	0.12656748286444505	0.0	0.6469057061001721	0.762186346775263
651	0.14255650598306735	0.22083810249740327	0.32915319106406543	0.027003547868896943	0.280448652586567	0.0	0.44031711363352705	0.8982805002729554
652	0.3167639277693357	0.3793091425029475	0.038152064592497065	0.0034851050174796146	0.26228976011774	0.0	0.6369400560562286	0.7861213800985746
653	0.444093763365464	0.31611573913502816	0.08697677655628666	0.002901722844902549	0.14991199809831868	0.0	0.6629228792398022	0.7494932724668331
654	0.312733239615353	0.17179700502582315	0.4573833164943895	0.006813742043547127	0.05127269682088713	0.0	0.643258680713671	0.7664084758282778
655	0.45414846681332943	0.37905642153663066	0.02357569516860574	0.0027016887019097125	0.14051772777952448	0.0	0.6212450573210899	0.7832059154040775
656	0.26825210301393393	0.2639912570335214	0.4101942832609868	0.01251593284995483	0.04504642384160318	0.0	0.6793584123758021	0.7365909414973698
657	0.4014300966354592	0.4372566815509449	0.10403382423498256	0.004571071634059459	0.05270832594455382	0.0	0.6238833497429502	0.7830672817538239
658	0.46138926452115553	0.0829538771493275	0.3495420087626021	0.0027300417998938316	0.10338480776702111	0.0	0.733421886300741	0.6797228840775993
659	0.17764081336379586	0.3386468831894536	0.1720392002472696	0.0034955381117944334	0.3081775650876865	0.0	0.5482784662009802	0.8492580690278719
660	0.34877976948958445	0.30189652977366727	0.31747011281528237	0.008363429019878077	0.02349015890158774	0.0	0.690855900566291	0.7272153640009617
661	0.3657841002842463	0.5092537112497125	0.050886422739610256	0.007414087511753476	0.06666167821467751	0.0	0.6322695994848276	0.7821879108906997
662	0.31177536672353784	0.3424949992578655	0.166368093350823	0.002805662655103129	0.17655587801267061	0.0	0.6580065595126084	0.7699250854610946
663	0.5020546328148094	0.12730270616721137	0.32465259296910265	0.007575690588354218	0.03841437746052231	0.0	0.7148229644918691	0.7017482388536515
664	0.20991903522472588	0.17875059833511084	0.20221733809186496	0.004483221479690755	0.40462980686860756	0.0	0.5601393097494979	0.8327384710023947
665	0.39236035958166626	0.13649371536506036	0.32424510473493817	0.002304131408927732	0.14459668890940744	0.0	0.6988428890112005	0.7155144438435135
666	0.3149244526014106	0.34300764173973	0	0.004890041581021928	0.3371778640778374	0.0	0.6074673770773046	0.8021873136647234
667	0.44652117305978845	0.20016990468069965	0.15942485611231555	0.00315842427797463	0.1907256418692218	0.0	0.695855128815805	0.7193264266341766
668	0.27148042971414993	0.4272664848747783	0.15606972274482564	0.01645128801449055	0.12873207465175557	0.0	0.6105035135357442	0.8084367014665357
669	0.36045704580964405	0.31214288297669834	0.2334910889951397	0.0030278297094408347	0.09088115250907709	0.0	0.681562471871995	0.7394766510275764
670	0.48465087610191193	0.22303984194791085	0.1780846026397484	0.0025690660478326693	0.1116556132625961	0.0	0.6679835461574586	0.7439987649052433
671	0.5130899793130484	0.182012925708451	0.27765776525033076	0.004949815626963625	0.022289514101206147	0.0	0.7193449195340192	0.6955906037141119
672	0.32713070393619453	0.234941393684292	0.2124746133825827	0.0031245999363141547	0.22232868906061654	0.0	0.5101760922511339	0.8600324943302068
673	0.2986051444136584	0.3646133362078172	0.1385715067080277	0.00258930851288526	0.19562070415761149	0.0	0.5500005425308592	0.8382712866766405
674	0.3447817963253574	0.2764508706009194	0.08448599987645973	0.003785617147069674	0.2904957160501938	0.0	0.6275972783737271	0.7849479223770287
675	0.3010634004044918	0.13873333084379189	0.3326463463633025	0.002917577556676683	0.22463934483173723	0.0	0.6620963691421782	0.7519721439831217
676	0.30020779486545024	0.2946816015013581	0.16222054813704276	0.023923703577356216	0.2189663519187927	0.0	0.6215570822158615	0.7944411000259596
677	0.43330562277656276	0.24726461174591954	0.2406998630664328	0.0033408024587801063	0.07538909995230479	0.0	0.6955527874939775	0.7191218320243422
678	0.2702176124195629	0.1792119925854887	0.26884308916557376	0.0031962513292469364	0.27853105450012766	0.0	0.6137345495627127	0.7934534665653128
679	0.6379242740017039	0.044372406860751286	0.16340874237459485	0.001481743658012759	0.15281283310493718	0.0	0.653151453022253	0.7909046943945756
680	0.16153306587648059	0.23922951486306168	0.49001875431902364	0.015604256391099025	0.09361440855033512	0.0	0.5722788106075819	0.8209688356213759
681	0.20611686190979445	0.1506781617467696	0.4235412321560007	0.0026322538984715513	0.21703149028896368	0.0	0.6266817717307924	0.7793829779282081
682	0.2912391920668081	0.4055908887018309	0.17175447461449117	0.0022230446716329957	0.12919239994523682	0.0	0.6205520235117049	0.7974922281013396
683	0.2986859576347539	0.2896559609584005	0.19451391286420913	0.021357992852091376	0.19578617569054502	0.0	0.6389556708281872	0.7818416456071264
684	0.4340441966436962	0.2752638404035428	0.10320073308522888	0.0027000171505880102	0.18479121271694418	0.0	0.6623956529070795	0.7501988984373332
685	0.17953260171256988	0.46271782030312325	0.07230533814756916	0.0031061606781342035	0.2823380791586035	0.0	0.5291694168088085	0.8646348863718158
686	0.36625680968770996	0.33853084137117095	0.002637673763296414	0.020028075504627884	0.2725465996731948	0.0	0.6233615532710339	0.7864909388345467
687	0.30002239841074446	0.2208923734613736	0.3302153981745406	0.01704419108086367	0.13182563887247767	0.0	0.6071999291738053	0.794570171531866
688	0.15198920360543655	0.22223268735796425	0.5981181671042912	0.0023854926294224177	0.025274449302885534	0.0	0.6087458090095857	0.8015501379351179
689	0.49476511212950297	0.24055609527450603	0.14780360932714137	0.007560350104907568	0.10931483316394194	0.0	0.6974605537919129	0.7161398149603547
690	0.24211760957447284	0.4092296617583079	0	0.004963710261207876	0.3436890184060115	0.0	0.5568109446670606	0.8410319456431198
691	0.19851965662406673	0.23666252209280408	0.26036397001433753	0.0032910252115954317	0.30116282605719624	0.0	0.5952880649152463	0.8131052502571993
692	0.3361525668241055	0.19105838518947438	0.342452246711103	0.002837002177454298	0.12749979909786285	0.0	0.684071247257762	0.7316871241659418
693	0.11226761134824552	0.3248695629282002	0.3740648266343984	0.0030211530728969475	0.18577684601625893	0.0	0.620051115369764	0.7945939428377229
694	0.4072783082400111	0.18690632042105473	0.20417234006030024	0.003468700412815044	0.19817433086581895	0.0	0.6826240722915475	0.7328671678629155
695	0.20617167964582594	0.2368477930185549	0.3464189957307193	0.0032380159132918244	0.2073235156916081	0.0	0.636413511135355	0.7791609574402313
696	0.5961755669301191	0.31849677018466366	0.04050770617113322	0.03138845482473125	0.01343150188935279	0.0	0.566011095659978	0.8542517737154369
697	0.15140227782660406	0.2659491983537404	0.32895885353033344	0.015502114004928732	0.23818755628439342	0.0	0.4971174389660105	0.8674606349506019
698	0.5127787565291584	0.12912537913160613	0.20481292652559793	0.010454373022435487	0.1428285647912021	0.0	0.6968152972188307	0.7180501017044769
699	0.42244475050389685	0.14429166906360685	0.29772627822651604	0.011087690939266768	0.12444961126671361	0.0	0.6824822459620679	0.7304192235199416
700	0.1435909016956266	0.16263440740810264	0.39775799108494164	0.0030859347575541967	0.2929307650537749	0.0	0.624022938996743	0.7845964475408085
701	0.2595382187245614	0.3101256675205726	0.3612078730574468	0.002672785694385665	0.06645545500303361	0.0	0.6136528393028783	0.7907473578711796
702	0.15496116259535664	0.3088686886187512	0.4701235267945966	0.009903834669145996	0.05614278732214958	0.0	0.661092675243588	0.7527229123359105
703	0.19700291723899538	0.4547926837819319	0.1743401280638063	0.002694518286613679	0.1711697526286527	0.0	0.5861504716462703	0.8324740643337946
704	0.23190290112850204	0.28620193951649425	0.3553833466802745	0.0028149292259696994	0.12369688344875959	0.0	0.6079686455006045	0.7964245795057431
705	0.3506701675646776	0.30293163692004976	0.22739948555846518	0.0022170747479923277	0.11678163520881503	0.0	0.6797061203858933	0.7427370993595245
706	0.33970325845009525	0.3269771443626368	0.1188618378993378	0.0032043857192221074	0.21125337356870813	0.0	0.6014822230145311	0.8033221188379843
707	0.21778201165864322	0.17166899925517387	0.3023042895780434	0.017677703764676315	0.2905669957434632	0.0	0.5786543218700634	0.8177210563223646
708	0.20729277400799057	0.4612975968315557	0.07774476468956783	0.0028866676631721555	0.25077819680771385	0.0	0.4780179681804539	0.8837164169060101
709	0.4677466125543515	0.18952355646680882	0.0371054076198345	0.003986191498222819	0.3016382318607823	0.0	0.6437208078485671	0.7649750479783263
710	0.44249934621573206	0.22382959119404966	0.08053911944648154	0.003217318980205979	0.24991462416353083	0.0	0.6482474150515954	0.7611425945174171
711	0.32240599453315005	0.346510296851397	0.12149620761757848	0.0027591363591590815	0.20682836463871535	0.0	0.6137563576790193	0.7980421634736689
712	0.20843090337703046	0.41467216927344974	0.21513124026431554	0.019583309071708705	0.14218237801349562	0.0	0.5978599577773306	0.8206741278907219
713	0.18030448052782772	0.271412491410565	0.49508579841603634	0.006059720378016623	0.04713750926755427	0.0	0.6933760718189861	0.7226452851107877
714	0.4563019781162404	0.2669181718545133	0.020546199476251782	0.00347793123787126	0.25275571931512336	0.0	0.6331555241038742	0.7735433807256911
715	0.5137343164494008	0.04645204666183935	0.26767450130711173	0.003578538300911743	0.16856059728073636	0.0	0.7226680359052916	0.69280562264942
716	0.3035912814867184	0.2091718918934034	0.2584884322959681	0.002784257447473264	0.22596413687643688	0.0	0.6527738069774669	0.7648507414337222
717	0.4365847783213296	0.3343973671068165	0.19487671125599101	0.0022350470685280643	0.031906096247334786	0.0	0.6742642382369978	0.7389750887750681
718	0.25191433477783026	0.4763843864227657	0.12318367938887619	0.002859493399655206	0.14565810601087265	0.0	0.6377016247496268	0.8002120244894737
719	0.17753829861767878	0.3456045428761165	0.2589554886052958	0.006956139072788764	0.2109455308281201	0.0	0.605522560913576	0.8138257077164842
720	0.31954930400905057	0.45875877038452656	0.13797493088717017	0.017980385813509917	0.06573660890574268	0.0	0.6454859053259311	0.7795308895705081
721	0.36275975204027766	0.12045015858378628	0.3185504846620252	0.003365041775118529	0.19487456293879238	0.0	0.6994928536859856	0.7166799396548017
722	0.09583373816347852	0.21534458896276978	0.4176123326922726	0.02153193507663571	0.24967740510484343	0.0	0.5170667924106364	0.8557151420275652
723	0.07932227905308831	0.262672642928047	0.3262105059727921	0.022959502950521335	0.3088350690955513	0.0	0.5255334449993705	0.8531783484262744
724	0.3982980461590163	0.1900483704433719	0.06636032863293861	0.003914690378513231	0.3413785643861599	0.0	0.45026507639295665	0.9037410682887963
725	0.37649970662292725	0.306139349533596	0.1396921907132405	0.00296789347360889	0.1747008596566274	0.0	0.6809460416926718	0.7424297780752407
726	0.36291533212946436	0.24971356097312705	0.16100153518205185	0.0035506019371215427	0.22281896977823518	0.0	0.6613780664040037	0.7570231754341149
727	0.43044596843308974	0.35564414385134774	0.11175508648812288	0.01580500674115244	0.08634979448628714	0.0	0.6730466120120147	0.7424017369499311
728	0.30519393327579747	0.34464608152790205	0.02529373491226915	0.03659341773870645	0.2882728325453249	0.0	0.6182100637244617	0.7991515380053458
729	0.34613708611914795	0.25451960016221237	0.19577577950785097	0.0032417653430804436	0.20032576886770828	0.0	0.6373466650944979	0.7751903386854545
730	0.17235633473981715	0.3387388762844123	0.23093295712786951	0.003420206349114176	0.25455162549878685	0.0	0.5646704982139457	0.8379192797066701
731	0.07967818670380088	0.26373436372439824	0.033321008986425656	0.06686582740604573	0.5564006131793295	0.0	0.3898175418269946	0.9207127768416101
732	0.39987187304872907	0.25465494237655334	0.1524595341759059	0.012232546660108678	0.18078110373870304	0.0	0.5909319309613598	0.8061857409473376
733	0.24524605570744523	0.362583348539545	0.19293118324885097	0.0028181284358154844	0.19642128406834336	0.0	0.5774190080827243	0.826726213638839
734	0.5110332717918472	0.29548099327577737	0.11491012537784895	0.013358051303273201	0.06521755825125332	0.0	0.6809526488195815	0.732070355917922
735	0.5854457022536085	0.22876068456842105	0.1619559642744091	0.002061069996016453	0.02177657890754478	0.0	0.6973207849526567	0.7240705397364272
736	0.39946032861466196	0.2241113784242298	0.21218163702163148	0.002855500124931346	0.16139115581454538	0.0	0.59141065013116	0.8060357302328175
737	0.31603490032669557	0.3231353193618641	0.015955514222736607	0.0046012890338693125	0.34027297705483434	0.0	0.6159177950764618	0.7966418783150137
738	0.8205016035395453	0.08487740167896007	0.04992692071403335	0.006923914001350522	0.037770160066110704	0.0	0.6081388632154239	0.924750294700047
739	0.41408737865376866	0.22860564119962612	0.33203287113312424	0.002332208650824178	0.022941900362656916	0.0	0.7252907825364135	0.689169318167461
740	0.14340536746058766	0.3717801370709047	0.23556611988487106	0.027413282152274857	0.22183509343136185	0.0	0.5650108715494194	0.8418559727374191
741	0.37363647187692506	0.2430943338402702	0.2708834745453362	0.0027913916604216183	0.1095943280770468	0.0	0.6526474262044769	0.7584406623358537
742	0.4693019077804699	0.13382292281657288	0.14353666261899425	0.0032728738904723585	0.25006563289349076	0.0	0.6699328719982784	0.7419724958721461
743	0.292726630004822	0.24879057071954544	0.32242088050421985	0.0026882754392008462	0.1333736433322118	0.0	0.6796291355453707	0.7419767743388076
744	0.44825882908344883	0.24821501837748655	0.2305929003315557	0.009942231640927873	0.06299102056658104	0.0	0.6730501073680222	0.7391105295107304
745	0.20641422896513978	0.413099687033612	0.22775339088797006	0.0027923111507643186	0.14994038196251377	0.0	0.5780039914955014	0.8293533447739668
746	0.16505453406659362	0.22937408635506584	0.4226801105197657	0.003054874632864438	0.17983639442571037	0.0	0.6564861019708047	0.7596146453151962
747	0.19111455077358225	0.1260698515223025	0.5056956356050483	0.003179066519713749	0.17394089557935313	0.0	0.6878814969725737	0.7258268106798673
748	0.3923530818107669	0.23892186716377822	0.20763059650195775	0.003142436476903996	0.1579520180465931	0.0	0.7074419096312009	0.7144466063983244
749	0.2769095995571983	0.30386016700925317	0.3327032288887988	0.0020944912199174015	0.08443251332483252	0.0	0.6579465241862714	0.7595758366415475
750	0.39859597098101684	0.35685439749118986	0.19377067030056142	0.0019590768410805816	0.04881988438615123	0.0	0.6689617962958558	0.7466682241851463
751	0.29503480606111615	0.2399984163336277	0.43233645926458236	0.002045154867082766	0.03058516347359098	0.0	0.6571730571935179	0.7532544221163853
752	0.3440163837454003	0.3127506913708048	0.10765849541353473	0.0028598772260125544	0.23271455224424759	0.0	0.621649320206062	0.7896829923803962
753	0.16023583975201774	0.25093851980558685	0.3364044536143158	0.0028062920673034343	0.24961489476077622	0.0	0.6046312064030466	0.8040737843981879
754	0.3232693049123569	0.21741267997142055	0.3238645920794504	0.0024857740375430946	0.13296764899922897	0.0	0.6555111969223942	0.7571147309897324
755	0.4082678320057052	0.21666709616164745	0.1909133365403527	0.003291601908643743	0.18086013338365098	0.0	0.688471249791446	0.7286469531652019
756	0.23658130117066828	0.2279480696072904	0	0.005978414071811489	0.5294922151502299	0.0	0.49742472089209033	0.8672773948205224
757	0.5353947826445042	0.117679154338948	0.30943786946772633	0.0020185415370937744	0.03546965201172766	0.0	0.7442362025992889	0.6705790083817669
758	0.3807912033460659	0.2379633065700652	0.29453424467531697	0.0023903550181731594	0.08432089039037866	0.0	0.6761162567240119	0.7378234522656697
759	0.11746941294731703	0.30203900520860216	0.5389468892626632	0.006489578703998743	0.03505511387741898	0.0	0.6473592449723897	0.7618182054134359
760	0.5065277484385444	0.3993812737589552	0.014857787324031584	0.014199282793995798	0.06503390768447297	0.0	0.652985822800181	0.7574974932886269
761	0.25850542498213114	0.40630775005583775	0.14141967062311825	0.006667355508840328	0.1870997988300725	0.0	0.6316832397550787	0.7997938132525827
762	0.09913813778031724	0.34314542615558064	0.4269566219611979	0.006902568074379096	0.1238572460285251	0.0	0.6122214295998919	0.7943087036442633
763	0.17621798561653468	0.4084060298972489	0.26344028148752663	0.012210310192844562	0.13972539280584528	0.0	0.6252223084203282	0.8043898051236821
764	0.15062357949613378	0.41363003704044504	0.3379447326039697	0.007574095205018955	0.09022755565443247	0.0	0.6166089695446088	0.8001605173452468
765	0.1194570148762504	0.37240550433104996	0.14648883709609326	0.041358192877492254	0.32029045081911417	0.0	0.45269633453419406	0.8971681134236064
766	0.14132556325119605	0.34482844005153673	0.4331417490297673	0.006475335335173873	0.07422891233232609	0.0	0.657988277461596	0.7598221894295298
767	0.500764447892628	0.28876646566561814	0.09918714163537098	0.0029893048603057302	0.10829263994607721	0.0	0.6882026792730626	0.7250221886399628
768	0.4140822471178077	0.3365663784258861	0.1874792373578445	0.0025493419529506204	0.059322795145511024	0.0	0.6851571493395042	0.731963028535403
769	0.14362333234529037	0.2909873607832619	0.26093385634343325	0.0035177917585855097	0.3009376587694291	0.0	0.5817922747918085	0.8268846905408495
770	0.3692171992875243	0.3027053928253087	0.12001282626533341	0.003149883186991155	0.20491469843484247	0.0	0.6460131643495453	0.7694391177348445
771	0.3625263821683128	0.2779703859352723	0.2496952977854807	0.011590790240989017	0.09821714386994512	0.0	0.7007214216008696	0.7226122817650327
772	0.1654809800725907	0.29543668673244655	0.42652145340776376	0.0019685738965136185	0.1105923058906853	0.0	0.6094611799956411	0.7938906102751057
773	0.3916366179431009	0.1563919684955105	0.3664709143945038	0.0019989111150860205	0.08350158805179876	0.0	0.6890991032840219	0.7241734762674809
774	0.18680935199207765	0.30300619940264806	0.16219759024267733	0.033294852101277694	0.31469200626131927	0.0	0.5336072845879289	0.8555523001096554
775	0.15597744786551307	0.295478647724058	0.3470953784980026	0.00741219064400461	0.19403633526842165	0.0	0.6088255900303742	0.8018491636461713
776	0.5343903054587509	0.3952423383783648	0.02471595085085932	0.024319068383161703	0.02133233692886318	0.0	0.66229558472964	0.7506558479770988
777	0.4226665091892062	0.09565936724380877	0.26825957307451004	0.010463877125342741	0.2029506733671323	0.0	0.6243935382471684	0.7821453292295832
778	0.3631069996590581	0.2208094564385265	0.367872391634648	0.0026269155759294366	0.04558423669183799	0.0	0.725267833971764	0.6911641077223794
779	0.18875194548926805	0.2823281467939445	0.46069731573684924	0.0023845198278778105	0.06583807215206036	0.0	0.6698649195205175	0.7449225327002603
780	0.3453916745598926	0.17539035143222675	0.4625191365756088	0.002348955435082016	0.014349881997189897	0.0	0.737460325527448	0.6752004564463503
781	0.3340701387954114	0.3136777459237027	0.23759683225286019	0.0028257083968741734	0.11182957463115158	0.0	0.6937722429760351	0.7344068574260129
782	0.4154704682452679	0.4856263690440855	0.03823142767525034	0.002149024652023014	0.05852271038337317	0.0	0.5448440516375311	0.8389319775306696
783	0.18855092786016373	0.42667287497588213	0.016052128988019408	0.05697696462744048	0.3117471035484942	0.0	0.45298601435127517	0.8952246348530647
784	0.2452299022357711	0.3566078403310236	0.20526242880456871	0.003160108708656962	0.18973971991997957	0.0	0.6104101389064078	0.8076210811469574
785	0.4634692250545396	0.10298507562053107	0.2825112212322317	0.00329887257274113	0.1477356055199566	0.0	0.7186601458262066	0.6949423247335986
786	0.35632279165637887	0.07852107255296899	0.17765923543481774	0.020721320874698218	0.3667755794811363	0.0	0.5908286175347381	0.8062342853239428
787	0.3504320209030822	0.22479615123012409	0.367837825791765	0.0020652435880376134	0.0548687584869911	0.0	0.6077746280238658	0.7945357666332357
788	0.24602073835437005	0.33846948856000564	0.2658851355602199	0.025032831932634444	0.1245918055927699	0.0	0.5601877724575606	0.8316101552612738
789	0.21492005512057255	0.40557227359446485	0.2713194380338142	0.0025211612622610493	0.10566707198888739	0.0	0.6114852567370926	0.8050379689003611
790	0.36872481907057253	0.3964466476733286	0.010544464081394532	0.0030757249755072684	0.22120834419919697	0.0	0.6346143057697254	0.7793404823940948
791	0.3285049722874286	0.3621760312151927	0.06266063950447592	0.003267779413222923	0.24339057757967983	0.0	0.5713887834340988	0.8239988365292977
792	0.4782276059302774	0.21069112223286346	0.02359057900021927	0.0039028856905094274	0.2835878071461304	0.0	0.484318718097978	0.8939452147079194
793	0.3461367320516488	0.19962569165242913	0.2461823713533787	0.018536667677346623	0.1895185372651968	0.0	0.6033730490556191	0.7974555595247217
794	0.2038680179066524	0.1567479222726504	0.46055403089070673	0.003260935329089176	0.17556909360090123	0.0	0.6879961078049285	0.7281152211349697
795	0.4578141597414236	0.07695666613519637	0.2384008310238689	0.003177740885561658	0.22365060221394956	0.0	0.706183027607222	0.7076099729184319
796	0.49587822271269927	0.14592140043267454	0.1601628786717745	0.0030090934699029026	0.19502840471294886	0.0	0.6813423219896801	0.7319632907499767
797	0.08882612649223083	0.6798906173832058	0.18512720606607647	0.0035152358409580153	0.04264081421752889	0.0	0.5090350652534467	0.874231757671722
798	0.263061216249236	0.5065097739427677	0.1336435201894894	0.007348014560545602	0.08943747505796133	0.0	0.6018228139695089	0.8161011585236814
799	0.06962920575543181	0.12980624434878332	0.4324791700279697	0.027052235132061384	0.3410331447357538	0.0	0.5997292873445381	0.8004755755113844
800	0.3969655243691446	0.19264679929673884	0.19776903042500787	0.002690155994832949	0.20992848991427573	0.0	0.5894224373456975	0.8074719566294496
801	0.4942632486450822	0.18790972765584155	0.24370754494497307	0.0026961555032521908	0.07142332325085092	0.0	0.7082079370548816	0.7057801798878676
802	0.3311117884421349	0.06224612932644301	0.48014196965296413	0.0028479572399738146	0.12365215533848421	0.0	0.7229705349243863	0.6905100410880345
803	0.3238388849003606	0.25207341189531624	0.21785053966358356	0.0030582538081297245	0.20317890973260994	0.0	0.650667758376001	0.7674302227061821
804	0.37352456587467003	0.3055380684076509	0.180079704821403	0.002763934697216051	0.13809372619906	0.0	0.6974602217301544	0.7284541079253234
805	0.2461071817778461	0.23254160478865846	0.163601754871794	0.003632179787959715	0.35411727877374166	0.0	0.6122083525670962	0.8038016708363004
806	0.2651055792396017	0.2780767667017049	0.18816471329018963	0.002831374594283955	0.26582156617421976	0.0	0.5682513215773465	0.8279255750676465
