Column	Adipocytes_SRR1296133	CD4_SRR1422906	HMVEC_SRR2776477	M1_SRR2910670	M2_SRR2939149	P-value	Pearson Correlation	RMSE	
807	0.17586764789258152	0.5350046308883283	0.27031163692486393	0.002586799565780428	0.01622928472844585	0.0	0.49920554951068496	0.8684452318997544
808	0.37652174983107006	0.20802243183141234	0.13423378323794538	0.0016942469470087806	0.2795277881525634	0.0	0.6323163667665247	0.776541598972585
809	0.24800138408272074	0.1493648084317219	0.38275703746780065	5.573731409329851E-4	0.2193193968768237	0.0	0.5712740552889056	0.8203772074683985
810	0.3184308089408607	0.10894463323118007	0.5724673164182525	4.587009007963728E-5	1.1137131962703541E-4	0.0	0.6278790790027406	0.7960989980848022
811	0.07759518535826856	0.5450720182625427	0.006184929177304566	0.005481549883813938	0.36566631731807014	0.0	0.42486682246204455	0.9105407637093351
812	0.40043979142814895	0.06867485419960309	0.35684558524273446	7.481484006065738E-5	0.17396495428945286	0.0	0.6242132562134138	0.784705258163216
813	0.1172989021192573	0.5214280735448766	0.14378830415263558	0.001371946309270158	0.2161127738739603	0.0	0.48518738991905325	0.8870807880106052
814	0.5099260040137447	0.2944580556237685	0	0.0029037733697222868	0.19271216699276453	0.0	0.6327448562673806	0.7763184093528728
815	0.3997145971223382	0.03670150206992798	0.4000267635513735	6.009590610998127E-5	0.16349704135025034	0.0	0.6262227751107389	0.7865145933427105
816	0.4450739681111705	0.19926917966810695	0.2746743760394182	6.912956287414555E-5	0.08091334661843028	0.0	0.6312213520380923	0.7770518998259905
817	0.3011220744727771	0.30458030178109025	0.38698013874905746	0	0.007317484997075115	0.0	0.6079869185885043	0.7934929377843413
818	0.5938065407817046	0.04046654136684897	0.043700882723324494	0.0016333622890412586	0.32039267283908063	0.0	0.6506526492189315	0.7790807024189341
819	0.2918547253584557	0.047248615887332174	0.3723738680632595	0.0010102688361113173	0.2875125218548414	0.0	0.5859113381036976	0.8111261310817305
820	0.0836119494226185	0.10148864651972213	0.5321129585418151	0.0013751768517255795	0.2814112686641188	0.0	0.6844674761962155	0.7290224678518502
821	0.49408663608075376	0.2425374502745292	0.08596359837046871	0.0016073041168623197	0.17580501115738603	0.0	0.6334158340144266	0.7748322089589151
822	0.11319219659662613	0.03843720338467737	0.618445483886589	0.0010571219293127646	0.22886799420279466	0.0	0.6122619530771548	0.8026634608619687
823	0.4056977775585272	0.34637467089560736	0.1650968798234344	1.4426376941026475E-4	0.08268640795302076	0.0	0.6241657867205906	0.7815078231571627
824	0.41645149833801076	0.38691447218818864	0.17245090182227835	0.002118278139505191	0.02206484951201703	0.0	0.6199037935200907	0.7843616291968042
825	0.4065462774522809	0.0943894932202443	0.2856962481375145	3.8922116611533197E-4	0.21297876002384503	0.0	0.6417590427318264	0.766833716854957
826	0.21203125950558788	0.26609934066097635	0.22209529107258097	0.0016998084194904382	0.29807430034136434	0.0	0.5409119201483684	0.8453410665850929
827	0.05223476640723433	0.2216565074159434	0.40913762103108653	0.0011105345503979026	0.3158605705953379	0.0	0.6126749392633746	0.7943934750139984
828	0.35151459460157963	0.2553389407137283	0.21592687726414705	0.00341201083307297	0.17380757658747192	0.0	0.6318428642343383	0.7778557767234616
829	0.41324497859518206	0.040486705253728994	0.3224022397085057	0.0016997895340941371	0.2221662869084891	0.0	0.6314014346481346	0.7781133086504031
830	0.26236916544487143	0.2030418040716533	0.36031082317921287	3.4282707798502006E-4	0.17393538022627733	0.0	0.5889291816650402	0.8077891778777601
831	0.225064017036098	0.28146125894959695	0.37917937456465634	2.662058162507468E-4	0.11402914363339789	0.0	0.565645180140773	0.8242428607007376
832	0.3255733693592449	0.28834082535268546	0.2625254575609969	0.003061010710727711	0.12049933701634495	0.0	0.6061737682293049	0.7965229324693237
833	0.16085690348836723	0.12352023459640463	0.3179920502000369	0.0014142737063782102	0.39621653800881307	0.0	0.549221645545433	0.8358228468714212
834	0.17039211419679576	0.27255692495161465	0.3589092379835883	0.002207386263550069	0.19593433660445117	0.0	0.495637076947857	0.8681779702809956
835	0.40242572776284646	0.3931766505023082	0.07667461917981012	0.0019326903007391729	0.12579031225429604	0.0	0.6207707154386568	0.7854436303167389
836	0.13850921349962902	0.299100666429915	0.4713054306080732	9.50426452266162E-5	0.09098964681715609	0.0	0.64873681022153	0.7628036477751255
837	0.37641770856491347	0.048368174733239115	0.405805942228487	8.315303128081482E-4	0.16857664416055226	0.0	0.6239181184444563	0.7863381598497524
838	0.5592370981813833	0.1943338193341178	0.20704094446837867	0	0.03938813801612015	0.0	0.6465851854015257	0.7752295735425583
839	0.3528469088523917	0.11235786714085734	0.3464935012394833	0.0017658279524924876	0.18653589481477514	0.0	0.6111301581412829	0.7918484901999114
840	0.2541458949617682	0.3582505046069248	0.2967996739987421	0.0033469064075675563	0.08745702002499729	0.0	0.5764463481822857	0.8194527413557476
841	0.2724650938783887	0.4135967825378467	0.12606129703924823	0.0015241135855424122	0.1863527129589739	0.0	0.5975600467626645	0.8163657433589859
842	0.3863524192307574	0.1803011585614056	0.2957297488922074	3.168889753152885E-4	0.13729978434031426	0.0	0.6325210705962396	0.7740384189690704
843	0.47702198626431797	0.1199154249291023	0.4009949792168749	8.352431065161182E-5	0.0019840852790531916	0.0	0.629864826232646	0.7942165562499559
844	0.11100728208510163	0.3729002254859542	0.48517701752467934	0	0.0309154749042648	0.0	0.6301574961443697	0.7770184635386885
845	0.08973724357209686	0.029757147434454193	0.7206934600900536	4.4799573666131167E-4	0.15936415316673397	0.0	0.7760436084629223	0.6346927650231727
846	0.22666828950705648	0.28688146758348954	0.31562048248386154	0.0014304077018573518	0.16939935272373502	0.0	0.5527754308550596	0.8340850251553678
847	0.1937891014810483	0.028953170148241943	0.5189177513142619	7.989234614680314E-4	0.2575410535949798	0.0	0.5186401997780123	0.8715627965814292
848	0.4307372453885836	0.043664827403963324	0.25768384081626944	0.001590878345961749	0.26632320804522186	0.0	0.636609313483044	0.7725222293744716
849	0.02156413058843329	0.288249003477183	0.4185584304541663	0.0011108248586806275	0.27051761062153684	0.0	0.6300912807722728	0.7835010002989089
850	0.18470215028447715	0.1308820928928851	0.41044162484526425	7.497644718723918E-4	0.27322436750550116	0.0	0.5102212814209253	0.8622762681910993
851	0.36487889293245834	0.15956948946318403	0.2695899173216186	0.001441717962353057	0.20451998232038598	0.0	0.6302200982931303	0.7761226320248825
852	0.4570727613919627	0.15257604950314188	0.29193957257493375	5.966980900525553E-5	0.09835194672095647	0.0	0.6306994929217322	0.7797497437062259
853	0.1056166691662696	0.15218750896221683	0.6086078705704462	7.555744600186974E-4	0.13283237684104865	0.0	0.655120014185201	0.758450921675846
854	0	0.5711853814689467	0.12262321182589031	0.004602455051870643	0.3015889516532924	0.0	0.45098036887363374	0.9023254758337379
855	0.22349825049091754	0.08386939874372219	0.30805554814052355	0.002077995413224385	0.3824988072116124	0.0	0.5305295828103593	0.8472661466644562
856	0.07137389315044956	0.19489614246999867	0.6778686786084432	9.93928016283895E-4	0.0548673577548247	0.0	0.7847646730386255	0.6194350638398056
857	0.07289880101842337	0.26145635652447685	0.5053489978044946	0.00102490874765381	0.15927093590495145	0.0	0.7102005037405642	0.7109708613061924
858	0.4130263360234265	0.0780596547489913	0.4651568506830021	2.48011644202135E-4	0.043509146900378055	0.0	0.6447229906472941	0.7767218889003981
859	0.13662298302716702	0.21833219444410626	0.4348913013672688	6.112207346499523E-4	0.2095423004268079	0.0	0.5917124194221337	0.8061283708803
860	0.15711959708543147	0.4316360261028742	0.2213401129628054	0.0031043858896865613	0.1867998779592024	0.0	0.4857891181939033	0.878797681883623
861	0.303047130697554	0.18434545364790433	0.47172302946020317	4.1284717687983455E-4	0.04047153901745869	0.0	0.6362063412502517	0.7730130581778786
862	0.3687493662975639	0.03710037193520448	0.32736170130275544	0.0012090807281559556	0.26557947973632023	0.0	0.6228026518370067	0.7830852333106672
863	0.3033141326474331	0.020507764879638048	0.475334256888812	2.2487152625290827E-5	0.20082135843149163	0.0	0.5987566451984768	0.8088455950049563
864	0.03534232730679096	0.7104788546681989	0.21987054817713889	4.5649047719526155E-5	0.03426262080015162	0.0	0.5953014187524226	0.8337234430294612
865	0.3564205888612447	0.38359387348533647	0.2380399829819131	0.0021511682246759894	0.01979438644682974	0.0	0.6190005020886468	0.7865437257736638
866	0.5302605029158515	0.14612212587011975	0.08427923871978675	0.002313343496486299	0.23702478899775564	0.0	0.6365550333853158	0.777149432859845
867	0.3747571991691366	0.10523607712937913	0.38407655505400956	8.433779269542093E-4	0.13508679072052057	0.0	0.6270334591912579	0.7811155936182209
868	0.25736059759620866	0.31040372130798954	0.2434675317467114	0.0017050171562357046	0.18706313219285475	0.0	0.5794090294803604	0.8201563014687882
869	0.04970873503376422	0.1646431783459263	0.5283583506886849	9.596162642937591E-4	0.2563301196673309	0.0	0.6947262169810262	0.7209126674174953
870	0.4000965734760796	0.04969814688770695	0.2676209781438942	0.0015882950161248807	0.2809960064761944	0.0	0.6277019790375098	0.7787954466216299
871	0.35492362515244	0.250787365677995	0.29503959815684405	1.688639340349011E-4	0.09908054707868597	0.0	0.6191682480958447	0.784890302156514
872	0.22893587405975988	0.34570076646365233	0.10739178337982692	0.001702452831406007	0.3162691232653549	0.0	0.5658166746017468	0.8374591350287055
873	0.2581567043237516	0.5271579476393877	0.039594236301916254	0.0016213021527186446	0.17346980958222585	0.0	0.5872182913876051	0.8273432219337139
874	0.37603305602680914	0.10773553125346656	0.28102187896894043	0.0016977530060949483	0.23351178074468887	0.0	0.6256424648171063	0.7796303385510592
875	0.4045616652944804	0.29073859344665676	0.20464256893732724	0.001616240871686343	0.09844093144984929	0.0	0.6348929480011962	0.7726039035332952
876	0.5819709819415845	0.27619954751304465	0.028252090120775394	0.00172149929200974	0.11185588113258568	0.0	0.6316822451726755	0.7884062730463712
877	0.5076377032085838	0.2594418917144986	0.179680575744605	0	0.05323982933231264	0.0	0.6367480911206517	0.7744964314122871
878	0.4012686068653677	0.22981927651381567	0.3226165079027638	0	0.04629560871805289	0.0	0.6421946512013464	0.7663692311298131
879	0.15799243729665105	0.23959589829886455	0.4044338766993051	5.528924223380165E-4	0.1974248952828413	0.0	0.6052680271769048	0.797903954197052
880	0.5303440010607257	0.37805248266715297	0.07630138161664692	0.001917614439657625	0.013384520215816865	0.0	0.6401504204326068	0.7715327209587097
881	0.5645336836749956	0.38380990174940316	0.037957553253346744	0	0.013698861322254532	0.0	0.6332966586734144	0.7828145195528889
882	0.302368449844858	0.2292723145653252	0.335277426839494	0.0018632422739842686	0.13121856647633845	0.0	0.6034210575326896	0.7971392695799104
883	0.30366436015536563	0.02391804437692635	0.3853365521265988	6.710730253892887E-4	0.2864099703157199	0.0	0.5932175971618929	0.8067489072134245
884	0.17105423530097025	0.2952210510438953	0.3755311992330741	4.441527993389863E-4	0.15774936162272146	0.0	0.4986326781222984	0.8666425393294052
885	0.11864554714032076	0.18025587637454513	0.3165893485121765	0.0035749927020739887	0.38093423527088355	0.0	0.5780682072407982	0.820816490224613
886	0.28436510773777257	0.27476427226764055	0.34101529259399105	0.002636400500057688	0.09721892690053807	0.0	0.5926606133871344	0.8052967426729626
887	0.341951462835933	0.040789634141785006	0.29712949080874634	0.0017419035674622447	0.3183875086460734	0.0	0.6126104825273132	0.7900521269405549
888	0.42753977150066663	0.1745429956600115	0.30126503093023177	1.4581465299675107E-4	0.0965063872560934	0.0	0.6459796210500165	0.7637849544649435
889	0.2391178773655572	0.3024137295842871	0.3254155383591164	3.9338271968057545E-4	0.1326594719713587	0.0	0.5701590664535058	0.8225078387371206
890	0.47024034661736164	0.04689401692822586	0.40435941539620956	9.029338669122461E-5	0.07841592767151176	0.0	0.6369544699756816	0.7874538201850994
891	0.022016195398993105	0.3738664538590372	0.25873999508064066	0.0037122800094606468	0.3416650756518683	0.0	0.5292867755365992	0.8586026026009577
892	0.3353092118794825	0.14432586061474018	0.4296394648932312	7.828669122948517E-4	0.08994259570025138	0.0	0.6096585404751893	0.795784613510197
893	0.20293970126629124	0.3966248195267241	0	0.0014780064966557782	0.3989574727103289	0.0	0.532927136808074	0.8554891722943564
894	0.03404642885121995	0.5264463356606899	0.039411894628411034	0.003869866374131033	0.3962254744855481	0.0	0.4200815834731337	0.9124981540063949
895	0.3690373210978413	0.23153629197356548	0.1038061226526438	0.0015381878651248519	0.29408207641082457	0.0	0.6305171148520266	0.7791388275196961
896	0.3161207882176733	0.24083142555902862	0.2696449190541215	0.0017527846650382695	0.1716500825041383	0.0	0.608338997702438	0.7949574531884162
897	0.3110141621395726	0.5469048351360465	0.08351581144908896	0.003366375998206195	0.05519881527708578	0.0	0.6106647574196382	0.8039738044358082
898	0.2749184135881219	0.1471946305771444	0.153212209173506	0.0016948023935391032	0.4229799442676886	0.0	0.5776975333933453	0.8184062746664339
899	0.08710811283109135	0.058824368078286414	0.654268248856885	0.0010142505168682877	0.198785019716869	0.0	0.7480799475190625	0.6639262572080346
900	0.43051274628647623	0.35867526708915676	0.009878148851269782	0.0018438230393111458	0.19909001473378607	0.0	0.6541984949118692	0.757864065852607
901	0.5049212638251026	0.25563469533325045	0	0.0015959147306216941	0.23784812611102524	0.0	0.649514883662725	0.7611612288495035
902	0.5147810701206051	0.1568422392750005	0.16175817539420895	0.001545796214055581	0.16507271899612977	0.0	0.6399038196594874	0.7729370846224338
903	0.3086613302685537	0.22462806287114898	0.31065173747419733	0.0020000469003170324	0.15405882248578295	0.0	0.5996490095765825	0.8001530375849918
904	0.014471849908676001	0.2452479640599141	0.07369316789652149	0.00797248072686285	0.6586145374080257	0.0	0.45809051972118375	0.8890579321847819
905	0.5037937527019867	0.40207049960508373	0	0.0015389327794890681	0.09259681491344043	0.0	0.6241255958360609	0.7829251214401315
906	0.38530018764694773	0.09814310569748395	0.3306204446106328	0.0016067461221430282	0.1843295159227925	0.0	0.6320818522223043	0.7752909619028389
907	0.17214175990057848	0.2729233086760273	0.0013953875912355873	0.0012018612537144035	0.5523376825784441	0.0	0.5020668109404341	0.8666796944334395
908	0.02858464996714944	0.0643221819653018	0.37428825791514203	9.574009788963394E-4	0.5318475091735104	0.0	0.5582031541536219	0.8292366977767435
909	0.20571097977626507	0.3451002358289804	0.16151238241820795	0.001685956527339802	0.2859904454492067	0.0	0.5409878464434488	0.8507463766872774
910	0.2869462583637178	0.6124309290705121	0	0.003740004521403755	0.09688280804436641	0.0	0.5888296831309062	0.8206910182695109
911	0.07699951168319198	0.2085329169507353	0.6056195406576664	0.0010716309616572457	0.10777639974674898	0.0	0.771343161158441	0.6386672380663027
912	0.4225336828845144	0.24435559762185982	0.3272927391190563	0	0.005817980374569391	0.0	0.6288923495987574	0.7793344961556501
913	0.48819198092690774	0.1363592990456506	0.11305397106201195	0.002577208947134606	0.259817540018295	0.0	0.6324952157078216	0.7765643013704014
914	0.29966742416377484	0.27864367175289945	0.2621475564769671	0.001844291099028484	0.15769705650733012	0.0	0.594559162687432	0.8059799822092387
915	0.04784146467029149	0.05822813490588438	0.5312124170410729	9.615761209772818E-4	0.3617564072617739	0.0	0.676336739484856	0.7361774176335172
916	0.26096571855852607	0.24571015803790608	0.16420177418822374	0.005753613793906279	0.32336873542143785	0.0	0.5831233577509004	0.8196574004152319
917	0.40043918617451263	0.04499994376588856	0.4049114429418581	3.097510200063994E-4	0.14933967609773427	0.0	0.627478671020292	0.7856626292194999
918	0.19871666555166156	0.24400596252112072	0.17586242818792985	0.003919157383055853	0.37749578635623204	0.0	0.5292139791829367	0.8530446336201273
919	0.5207355109513824	0.19565620352143648	0	0.0017324938727525548	0.28187579165442855	0.0	0.6480458225463801	0.7645915994035263
920	0.10287992173942559	0.2690334619936187	0.5501784282819847	0	0.07790818798497089	0.0	0.6437704351693877	0.7649871706222999
921	0.2878642287626876	0.06630350699327352	0.2341494966347669	0.0016288705825429706	0.410053897026729	0.0	0.5765416156516717	0.8166068634036932
922	0.41633559799871744	0.041175074402221706	0.38778837860122634	5.951236256665255E-4	0.15410582537216794	0.0	0.6281286378536264	0.7856058119842556
923	0.4985737795797504	0.0549330374795876	0.17108552417290832	0.001598603787453401	0.2738090549803002	0.0	0.6567756977468253	0.7572406114181056
924	0.25896165392060083	0.2368289189102834	0.49246852248936646	0	0.011740904679749385	0.0	0.5948790269333997	0.8075307174194499
925	0.09321690068667439	0.2792832590594603	0.32916392876494427	0.003305246972504597	0.2950306645164164	0.0	0.5863648002486089	0.8193083837933612
926	0.1360771512747103	0.2582157109869154	0.12192798320289613	0.0012937975651073099	0.4824853569703709	0.0	0.5005851384306113	0.8702482919821526
927	0.45803597758139936	0.4065137496213007	0	0.001954814992867328	0.13349545780443256	0.0	0.6271838327616821	0.7785036223190301
928	0.2532975429749285	0.11559089215925045	0.11027348227950093	0.0016445891639110912	0.519193493422409	0.0	0.552613529169805	0.8338527824132017
929	0.07253099023708041	0.10113995525339069	0.5558421156085945	0.0015982559688729856	0.26888868293206136	0.0	0.7264321868527901	0.688456204901369
930	0.047927574438471884	0.15265735303223082	0.6803313372734339	7.547884911726887E-4	0.11832894676469063	0.0	0.759383643405817	0.6510080796427913
931	0.2672343375379624	0.28403517105850556	0.24864824741905964	0.0017424026884441841	0.19833984129602825	0.0	0.58555908827676	0.8148865192441174
932	0.2849937785614753	0.09498139686836686	0.28619883111664385	0.003209008872631856	0.3306169845808822	0.0	0.587268658046273	0.8090173807306086
933	0.2351602886439144	0.1688237212385447	0.347898310471913	7.465508182207075E-4	0.2473711288274072	0.0	0.5605543805050078	0.8275927690285004
934	0.12831502182764234	0.38681046563816357	0.33188225917778735	0.0013597032168626239	0.15163255013954408	0.0	0.5416702289766392	0.8444506049410395
935	0.05823883061832674	0.20914567902938344	0.4792601356532003	0.001124357595390496	0.252230997103699	0.0	0.6614680613732183	0.7530414989776789
936	0.2101198226690547	0.27887986734740866	0.21014708806583693	0.0017180777897114698	0.29913514412798814	0.0	0.5386123535079802	0.8475187170555736
937	0.5193987730596691	0.2725208213666401	0	0.0017873163852837263	0.20629308918840708	0.0	0.6349442627399401	0.7754754770877241
938	0.4486250142772085	0.010675899659391058	0.3926501418359541	0.0013424731210287717	0.14670647110641763	0.0	0.6333137299291299	0.7866667809228399
939	0.2742857923733478	0.06304881212390828	0.4609864796556351	0.0010275794355747575	0.200651336411534	0.0	0.5823494851095298	0.8179887143464952
940	0.3152838691716825	0.25740186202296755	0.3720816010054562	5.829006771713921E-4	0.054649767122722404	0.0	0.6142447339707283	0.7885939136884867
941	0.45349952723641745	0.1857733935464722	0.32625089826523573	1.2948444918464366E-4	0.03434669650269002	0.0	0.6322602131469942	0.7796188930760776
942	0.05481174357151549	0.17974481993218142	0.48210581822835796	0.0010928730613810294	0.28224474520656406	0.0	0.6544842023191975	0.7578407016143479
943	0.04904350815270805	0.27776064841298503	0.384174077876412	0.001100940346142606	0.28792082521175233	0.0	0.6066749413326609	0.8020613208752224
944	0.15862962927187715	0.5124048663887738	0.16886974878802363	0.0015858815505447716	0.1585098740007807	0.0	0.48770523143666533	0.8814901296857685
945	0.34362766757487134	0.28581911459719433	0.2655879178253477	0.001959598322314161	0.10300570168027248	0.0	0.6050045094711975	0.7963440583168582
946	0.22744104322475198	0.20808431698228724	0.25523257629190677	0.0031362206930957075	0.3061058428079582	0.0	0.5478753935661763	0.8381325082369959
947	0.4264222476442044	0.08140072150455871	0.35848633169753397	6.738230367509771E-4	0.13301687611695193	0.0	0.6390749971182436	0.7735167546171698
948	0.196691961756039	0.1813942730305439	0.39511808279711935	7.37944972378988E-4	0.2260577374439188	0.0	0.5226012720347284	0.853007474711052
949	0.3342870559034211	0.2286163377506778	0.2964173417516727	3.3097347239455455E-4	0.14034829112183378	0.0	0.6237611074221742	0.7819485683382851
950	0.09966413165579857	0.22374523778571984	0.6257144381724127	4.094308809581958E-4	0.050466761505110765	0.0	0.7237895193655303	0.6897768380245818
951	0.24411161607979534	0.267795084853205	0.48062214672537323	0	0.007471152341626473	0.0	0.586742170332171	0.812246326900331
952	0.06043018021918747	0.2317325493839304	0.5160618327503507	0.0011219257139271086	0.19065351193260438	0.0	0.7181170548489662	0.7024427262967541
953	0.2957314063368104	0.302501780520472	0.3994676749446352	0	0.0022991381980824706	0.0	0.6044434798888558	0.796348916775362
954	0.19661174162773556	0.24306172189044348	0.46731627135135906	0	0.09301026513046187	0.0	0.55314010596018	0.8349974605095475
955	0.30219362228202634	0.14493756997486062	0.3241628370366201	5.164631836814166E-4	0.22818950752281159	0.0	0.6001606760489866	0.7993945020441626
956	0.24260428914386742	0.3477964421991697	0.33801819387637794	1.732963666232366E-4	0.07140777841396165	0.0	0.5560337305005664	0.8311032774864312
957	0.28229120893268167	0.1006294147225047	0.3220877667122158	7.470907651749872E-4	0.2942445188674229	0.0	0.5881678425886696	0.8081822109626001
958	0.11907807787302507	0.7996971648580108	0.015323457669385634	0.003886179460293027	0.06201512013928541	0.01	0.39378530861665945	0.9213054977965921
959	0.4550164053939749	0.08281150271541951	0.3368839562390236	7.972488538701911E-5	0.12520841076619502	0.0	0.6446506428091189	0.7700692674664256
960	0.3254464129842591	0.2339788384276373	0.2557927288596291	0.002913898439080183	0.18186812128939436	0.0	0.6143856796798148	0.7905758719216284
961	0.4131635101289825	0.10124192302639169	0.28381459107156876	0.0017314157194369478	0.20004856005362015	0.0	0.6366370574127119	0.7714397098243572
962	0.31252263125992935	0.4850516176352218	0	0.0042692556010213625	0.19815649550382752	0.0	0.6146259203180843	0.8017700703358591
963	0.2495058391018285	0.20043227825408036	0.3376582792849315	6.281566173972812E-4	0.21177544674176238	0.0	0.5725641568336787	0.8196312023047213
964	0.4426394953249832	0.037379099593070876	0.3358534388136249	5.078965916795298E-4	0.1836200696766415	0.0	0.6348724298747087	0.7787087874312388
965	0.10904991926062442	0.3481938781128556	0.5407404687532983	0	0.0020157338732215992	0.0	0.6452328179735222	0.7637146573062544
966	0.042660391750632735	0.4835849154152853	0.25013751871187145	0.0034376974286686565	0.2201794766935419	0.0	0.5419355109822159	0.8571185997893439
967	0.47253313056516816	0.203903668598396	0.10069106520447924	0.00437039408250089	0.21850174154945576	0.0	0.6300540855091692	0.7768020815113066
968	0.40168242947784105	0.0621558685503752	0.4186009593581181	6.238206818559466E-4	0.11693692193180978	0.0	0.6326239793429189	0.7818685868404427
969	0.4096753005337478	0.023679445742965172	0.4051353291586938	2.1894176146215968E-5	0.16148803038844708	0.0	0.6214819777549994	0.793032056729219
970	0.19972075781993168	0.3057054701150031	0.2676349474815797	0.0028762209097873757	0.2240626036736981	0.0	0.5370921471863533	0.8468128841353116
971	0.2465418541336411	0.014838849603972675	0.6493910032058341	3.0252633322560896E-5	0.08919804042322964	0.0	0.5838218828653853	0.8492174983560343
972	0.19770174717615	0.23306926553343232	0.43769261000366555	3.4608524719961597E-4	0.13119029203955263	0.0	0.5440437721954104	0.8398817860950707
973	0.4169695659344672	0.38436683695284246	0.1509437231557311	0.002036884726830379	0.04568298923012884	0.0	0.6205322803632661	0.7840389059862909
974	0.21793730680907533	0.27456588580853286	0.30748600093374645	0.0023833800488853208	0.19762742639976	0.0	0.547874221797713	0.8375713194311941
975	0.15973788837955444	0.22992607408699134	0.37943887195807335	7.502809414608322E-4	0.23014688463392	0.0	0.5912463670620083	0.8086089751755826
976	0.06607904479641705	0.4410627136676278	0.2036875022316838	0.0038254047075797445	0.28534533459669165	0.0	0.505104928254653	0.8759288210617059
977	0.18139807518277962	0.23896111457471392	0.30456564214587767	0.0031911845885447924	0.271883983508084	0.0	0.5101254409910079	0.860067048536659
978	0.2683108803856928	0.25444012539714134	0.28461451494422335	0.004326485242722251	0.18830799403022028	0.0	0.5860566387189757	0.8123172310241369
979	0.33079512376701675	0.3101702150330201	0.2915495057615545	2.2192741445444254E-4	0.06726322802395417	0.0	0.6108582576136228	0.7920615788911879
980	0.3929934319748649	0.3003111957839204	0.22663799729294506	0.0019769925323730457	0.0780803824158966	0.0	0.6271742857662505	0.7787452151821321
981	0.33858004722880614	0.2889002872223038	0.3493469076887643	0	0.02316424865738263	0.0	0.6210031363929684	0.7832889299323049
982	0.2565127734095936	0.28931136493213266	0.22202840011494837	0.0016302758951435338	0.23051718564818185	0.0	0.5831187331068083	0.8188832649293801
983	0.4302770850339838	0.11797728805507537	0.2634961586220357	4.653736137138786E-4	0.18778409467519117	0.0	0.6397515323852501	0.7689527791517742
984	0.5280556394475561	0.3201144168309931	0.020217081745148368	0.0013559038417961158	0.13025695813450644	0.0	0.6275293250988695	0.7826466720289927
985	0.08118943886697644	0.07485471267646347	0.47992220209533776	0.001304606297468531	0.3627290400637539	0.0	0.6347497591005287	0.7723165788192382
986	0.48316802070630627	0.18625359929976437	0.29315788395476083	1.5037252963404817E-4	0.037270123509534514	0.0	0.63847978957507	0.7754823797532121
987	0.5253690858699821	0.11990921358032182	0.08281439098954804	0.002547603423143201	0.26935970613700483	0.0	0.6363386830490104	0.7773097822653336
988	0.24530150652554375	0.08469483397060384	0.29924905432826077	0.0026232178396660526	0.3681313873359256	0.0	0.5543105922195418	0.8317310305156252
989	0.4511383233937409	0.04435146021790661	0.2679973540330718	0.0014417184218957105	0.23507114393338494	0.0	0.6478199514826312	0.7640690747334679
990	0.2750908361648268	0.34156982972864675	0.1490226593242889	0.005288352250575217	0.22902832253166241	0.0	0.5983376024723059	0.8130632608618162
991	0.12328254784667789	0.2926466879703146	0.22576361120163602	0.0013683112643229109	0.3569388417170486	0.0	0.5104991791507256	0.8654864948733169
992	0.24063143567908427	0.26261927401572943	0.3462781320714898	0.003203686186899102	0.14726747204679747	0.0	0.5610535293403889	0.8275206864008864
993	0.31968344922249536	0.2487298652964802	0.2654706510955581	0.0016523915212407515	0.16446364286422543	0.0	0.6169273129826337	0.7889546285509548
994	0.2628533297359309	0.08933478395200989	0.41021825789976374	0.0012384066648772583	0.23635522174741821	0.0	0.5707167177333138	0.8226070531116346
995	0.33051535934151727	0.2369323045584725	0.2722527314778367	4.326716553883526E-4	0.15986693296678514	0.0	0.6226083621216616	0.7838085176306004
996	0.35972621354654766	0.32485584244408205	0.045014206197785955	0.0015750460422053315	0.268828691769379	0.0	0.6346403345626136	0.7794213958670646
997	0.2811653346815366	0.18050328943295138	0.3151385781761226	0.001668556915365068	0.22152424079402439	0.0	0.5928395311459234	0.8053805268537627
998	0.17073123735854817	0.2542036467266282	0.30241456472832423	0.0031596091541496343	0.2694909420323497	0.0	0.496451325277997	0.867926995846976
999	0.17039889177237302	0.3415296165593521	0.4595378493461985	0.0016049029535890158	0.026928739368487244	0.0	0.4995119268308303	0.8709765352969064
